90.0,21.221306,35.497311,100.0
90.0,21.424278,35.497311,100.0
90.0,21.424278,35.607292,100.0
90.0,21.424278,35.607292,100.0
90.0,21.424278,35.717274,100.0
90.0,21.424278,35.607292,100.0
90.0,21.424278,35.827251,100.0
90.0,21.424278,35.717274,100.0
90.0,21.424278,35.937233,100.0
90.0,21.424278,35.827251,100.0
90.0,21.424278,35.497311,100.0
90.0,21.424278,35.607292,100.0
90.0,21.424278,35.937233,100.0
90.0,21.424278,36.047207,100.0
90.0,21.424278,36.047207,100.0
90.0,21.424278,35.937233,100.0
90.0,21.424278,35.937233,100.0
90.0,21.424278,35.937233,100.0
90.0,21.322792,36.047207,100.0
90.0,21.424278,36.157188,100.0
90.0,21.424278,36.157188,100.0
90.0,21.424278,36.375313,100.0
90.0,21.322792,36.157188,100.0
90.0,21.424278,36.26717,100.0
90.0,21.424278,36.047207,100.0
90.0,21.424278,36.482677,100.0
90.0,21.424278,36.157188,100.0
90.0,21.424278,36.375313,100.0
90.0,21.221306,36.697399,100.0
90.0,21.424278,36.697399,100.0
90.0,21.424278,36.590034,100.0
90.0,21.424278,36.482677,100.0
90.0,21.424278,36.482677,100.0
90.0,21.424278,36.590034,100.0
90.0,21.424278,36.482677,100.0
90.0,21.424278,36.697399,100.0
90.0,21.322792,36.697399,100.0
90.0,21.424278,36.590034,100.0
90.0,21.322792,36.482677,100.0
90.0,21.424278,36.804756,100.0
90.0,21.322792,36.590034,100.0
90.0,21.424278,36.804756,100.0
90.0,21.424278,36.590034,100.0
90.0,21.424278,36.482677,100.0
90.0,21.424278,37.126839,100.0
90.0,21.424278,37.019482,100.0
90.0,21.424278,37.019482,100.0
90.0,21.424278,37.019482,100.0
90.0,21.424278,37.019482,100.0
90.0,21.424278,37.126839,100.0
90.0,21.424278,37.126839,100.0
90.0,21.424278,37.234207,100.0
90.0,21.322792,37.342579,100.0
90.0,21.424278,37.342579,100.0
90.0,21.424278,37.452557,100.0
90.0,21.424278,37.342579,100.0
90.0,21.424278,37.234207,100.0
90.0,21.424278,37.562538,100.0
90.0,21.424278,36.912121,100.0
90.0,21.424278,37.234207,100.0
90.0,21.424278,37.234207,100.0
90.0,21.322792,37.67252,100.0
90.0,21.424278,37.67252,100.0
90.0,21.424278,37.892475,100.0
90.0,21.424278,37.67252,100.0
90.0,21.424278,37.67252,100.0
90.0,21.424278,37.67252,100.0
90.0,21.424278,38.002457,100.0
90.0,21.424278,37.67252,100.0
90.0,21.424278,37.782501,100.0
90.0,21.424278,37.892475,100.0
90.0,21.424278,38.222416,100.0
90.0,21.424278,38.002457,100.0
90.0,21.424278,38.112438,100.0
90.0,21.322792,37.782501,100.0
90.0,21.424278,37.562538,100.0
90.0,21.424278,38.112438,100.0
90.0,21.424278,38.112438,100.0
90.0,21.424278,38.112438,100.0
90.0,21.424278,38.222416,100.0
90.0,21.424278,38.222416,100.0
90.0,21.424278,38.222416,100.0
90.0,21.424278,38.332397,100.0
90.0,21.322792,38.552353,100.0
90.0,21.424278,38.552353,100.0
90.0,21.424278,38.222416,100.0
90.0,21.424278,38.442371,100.0
90.0,21.424278,38.552353,100.0
90.0,21.322792,38.002457,100.0
90.0,21.424278,38.002457,100.0
90.0,21.424278,38.662334,100.0
90.0,21.424278,38.882298,100.0
90.0,21.424278,38.662334,100.0
90.0,21.322792,38.552353,100.0
90.0,21.322792,38.772316,100.0
90.0,21.424278,38.662334,100.0
90.0,21.424278,38.772316,100.0
90.0,21.424278,39.212231,100.0
90.0,21.424278,38.882298,100.0
90.0,21.424278,38.882298,100.0
90.0,21.322792,38.662334,100.0
90.0,21.424278,38.772316,100.0
90.0,21.424278,38.992275,100.0
90.0,21.424278,38.882298,100.0
90.0,21.424278,38.772316,100.0
90.0,21.424278,39.102253,100.0
90.0,21.424278,39.102253,100.0
90.0,21.424278,39.212231,100.0
90.0,21.424278,39.212231,100.0
90.0,21.424278,39.322212,100.0
90.0,21.424278,39.212231,100.0
90.0,21.424278,39.432194,100.0
90.0,21.424278,39.322212,100.0
90.0,21.424278,39.322212,100.0
90.0,21.424278,39.212231,100.0
90.0,21.424278,39.542175,100.0
90.0,21.424278,39.542175,100.0
90.0,21.424278,39.762131,100.0
90.0,21.424278,39.652149,100.0
90.0,21.322792,39.322212,100.0
90.0,21.525764,39.432194,100.0
90.0,21.424278,39.762131,100.0
90.0,21.424278,40.092075,100.0
90.0,21.424278,39.762131,100.0
90.0,21.424278,39.982094,100.0
90.0,21.322792,39.872112,100.0
90.0,21.424278,40.092075,100.0
90.0,21.424278,39.762131,100.0
90.0,21.424278,39.762131,100.0
90.0,21.221306,39.652149,100.0
90.0,21.424278,39.872112,100.0
90.0,21.424278,40.092075,100.0
90.0,21.424278,40.526466,100.0
90.0,21.424278,40.202049,100.0
90.0,21.424278,40.311745,100.0
90.0,21.322792,40.526466,100.0
90.0,21.424278,40.526466,100.0
90.0,21.424278,40.311745,100.0
90.0,21.424278,40.311745,100.0
90.0,21.424278,40.419106,100.0
90.0,21.424278,40.419106,100.0
90.0,21.424278,40.419106,100.0
90.0,21.424278,40.526466,100.0
90.0,21.424278,40.633831,100.0
90.0,21.424278,40.311745,100.0
90.0,21.424278,40.526466,100.0
90.0,21.424278,40.741188,100.0
90.0,21.424278,40.633831,100.0
90.0,21.424278,40.741188,100.0
90.0,21.424278,40.526466,100.0
90.0,21.424278,40.848549,100.0
90.0,21.322792,40.741188,100.0
90.0,21.424278,40.95591,100.0
90.0,21.424278,40.848549,100.0
90.0,21.424278,40.95591,100.0
90.0,21.322792,41.063274,100.0
90.0,21.424278,41.063274,100.0
90.0,21.424278,41.170635,100.0
90.0,21.424278,41.063274,100.0
90.0,21.424278,40.95591,100.0
90.0,21.424278,41.170635,100.0
90.0,21.424278,41.063274,100.0
90.0,21.322792,41.277996,100.0
90.0,21.424278,41.063274,100.0
90.0,21.424278,41.277996,100.0
90.0,21.424278,41.170635,100.0
90.0,21.322792,41.277996,100.0
90.0,21.424278,41.497414,100.0
90.0,21.424278,41.827354,100.0
90.0,21.424278,41.497414,100.0
90.0,21.424278,41.827354,100.0
90.0,21.424278,41.607395,100.0
90.0,21.424278,41.717377,100.0
90.0,21.424278,41.607395,100.0
90.0,21.424278,41.607395,100.0
90.0,21.424278,42.04731,100.0
90.0,21.424278,41.937332,100.0
90.0,21.424278,42.04731,100.0
90.0,21.424278,41.937332,100.0
90.0,21.322792,41.937332,100.0
90.0,21.424278,42.157291,100.0
90.0,21.424278,42.157291,100.0
90.0,21.424278,41.937332,100.0
90.0,21.322792,42.487228,100.0
90.0,21.424278,42.04731,100.0
90.0,21.424278,42.267273,100.0
90.0,21.424278,42.267273,100.0
90.0,21.424278,42.267273,100.0
90.0,21.424278,42.377254,100.0
90.0,21.424278,42.157291,100.0
90.0,21.424278,42.267273,100.0
90.0,21.424278,42.377254,100.0
90.0,21.424278,42.487228,100.0
90.0,21.424278,42.377254,100.0
90.0,21.424278,42.817173,100.0
90.0,21.424278,42.487228,100.0
90.0,21.424278,42.707191,100.0
90.0,21.424278,42.927151,100.0
90.0,21.424278,42.707191,100.0
90.0,21.424278,42.927151,100.0
90.0,21.322792,42.817173,100.0
90.0,21.424278,42.817173,100.0
90.0,21.525764,42.927151,100.0
90.0,21.424278,43.14711,100.0
90.0,21.424278,42.927151,100.0
90.0,21.424278,43.257092,100.0
90.0,21.424278,42.817173,100.0
90.0,21.424278,43.472836,100.0
90.0,21.424278,42.927151,100.0
90.0,21.424278,43.365475,100.0
90.0,21.322792,43.365475,100.0
90.0,21.424278,43.580196,100.0
90.0,21.424278,43.037132,100.0
90.0,21.424278,43.794914,100.0
90.0,21.424278,43.472836,100.0
90.0,21.525764,43.365475,100.0
90.0,21.424278,43.472836,100.0
90.0,21.525764,43.580196,100.0
90.0,21.424278,43.580196,100.0
90.0,21.424278,43.580196,100.0
90.0,21.424278,43.472836,100.0
90.0,21.424278,43.794914,100.0
90.0,21.424278,44.00964,100.0
90.0,21.525764,43.580196,100.0
90.0,21.424278,43.902279,100.0
90.0,21.424278,44.3325,100.0
90.0,21.424278,43.902279,100.0
90.0,21.525764,44.00964,100.0
90.0,21.424278,43.687553,100.0
90.0,21.424278,44.117001,100.0
90.0,21.525764,44.117001,100.0
90.0,21.525764,44.117001,100.0
90.0,21.525764,44.117001,100.0
90.0,21.424278,44.00964,100.0
90.0,21.424278,44.117001,100.0
90.0,21.525764,44.3325,100.0
90.0,21.424278,44.442474,100.0
90.0,21.424278,44.3325,100.0
90.0,21.322792,43.902279,100.0
90.0,21.424278,44.224358,100.0
90.0,21.525764,44.772419,100.0
90.0,21.322792,44.772419,100.0
90.0,21.424278,44.882393,100.0
90.0,21.322792,44.772419,100.0
90.0,21.424278,44.552456,100.0
90.0,21.424278,44.662437,100.0
90.0,21.322792,44.662437,100.0
90.0,21.322792,44.772419,100.0
90.0,21.525764,44.552456,100.0
90.0,21.322792,44.772419,100.0
90.0,21.424278,44.882393,100.0
90.0,21.424278,44.882393,100.0
90.0,21.322792,44.992374,100.0
90.0,21.424278,44.662437,100.0
90.0,21.322792,44.992374,100.0
90.0,21.322792,45.212337,100.0
90.0,21.322792,45.212337,100.0
90.0,21.322792,45.212337,100.0
90.0,21.424278,45.212337,100.0
90.0,21.424278,45.432293,100.0
90.0,21.525764,45.212337,100.0
90.0,21.424278,45.322319,100.0
90.0,21.424278,45.322319,100.0
90.0,21.424278,45.432293,100.0
90.0,21.424278,45.432293,100.0
90.0,21.424278,45.542271,100.0
90.0,21.322792,45.102356,100.0
90.0,21.424278,45.762234,100.0
90.0,21.525764,45.322319,100.0
90.0,21.424278,45.762234,100.0
90.0,21.424278,46.202148,100.0
90.0,21.424278,45.872215,100.0
90.0,21.525764,45.542271,100.0
90.0,21.322792,45.872215,100.0
90.0,21.424278,45.982189,100.0
90.0,21.424278,45.872215,100.0
90.0,21.424278,45.982189,100.0
90.0,21.424278,45.982189,100.0
90.0,21.525764,45.872215,100.0
90.0,21.424278,46.092167,100.0
90.0,21.424278,46.092167,100.0
90.0,21.424278,46.092167,100.0
90.0,21.525764,46.202148,100.0
90.0,21.424278,46.31184,100.0
90.0,21.424278,46.092167,100.0
90.0,21.424278,46.633926,100.0
90.0,21.322792,46.31184,100.0
90.0,21.424278,46.741283,100.0
90.0,21.424278,46.202148,100.0
90.0,21.424278,46.633926,100.0
90.0,21.322792,46.633926,100.0
90.0,21.322792,46.526558,100.0
90.0,21.424278,46.741283,100.0
90.0,21.424278,46.741283,100.0
90.0,21.424278,46.633926,100.0
90.0,21.424278,46.741283,100.0
90.0,21.322792,46.848644,100.0
90.0,21.424278,47.06337,100.0
90.0,21.322792,46.956009,100.0
90.0,21.424278,46.633926,100.0
90.0,21.525764,46.956009,100.0
90.0,21.525764,47.170731,100.0
90.0,21.525764,46.956009,100.0
90.0,21.525764,47.170731,100.0
90.0,21.424278,47.170731,100.0
90.0,21.322792,47.170731,100.0
90.0,21.424278,47.387535,100.0
90.0,21.424278,47.170731,100.0
90.0,21.424278,47.170731,100.0
90.0,21.322792,47.387535,100.0
90.0,21.424278,47.278088,100.0
90.0,21.424278,47.607494,100.0
90.0,21.525764,47.387535,100.0
90.0,21.424278,47.497517,100.0
90.0,21.424278,47.607494,100.0
90.0,21.424278,47.717476,100.0
90.0,21.322792,47.497517,100.0
90.0,21.424278,47.937435,100.0
90.0,21.322792,47.717476,100.0
90.0,21.525764,47.717476,100.0
90.0,21.525764,47.717476,100.0
90.0,21.424278,47.717476,100.0
90.0,21.424278,47.717476,100.0
90.0,21.525764,48.047413,100.0
90.0,21.525764,48.37735,100.0
90.0,21.424278,48.157394,100.0
90.0,21.525764,48.267376,100.0
90.0,21.424278,48.37735,100.0
90.0,21.525764,47.937435,100.0
90.0,21.424278,48.157394,100.0
90.0,21.424278,48.597313,100.0
90.0,21.424278,48.37735,100.0
90.0,21.424278,48.157394,100.0
90.0,21.424278,48.157394,100.0
90.0,21.525764,48.37735,100.0
90.0,21.424278,48.37735,100.0
90.0,21.322792,48.37735,100.0
90.0,21.424278,47.937435,100.0
90.0,21.424278,48.487331,100.0
90.0,21.424278,48.37735,100.0
90.0,21.424278,48.817272,100.0
90.0,21.525764,48.597313,100.0
90.0,21.424278,48.267376,100.0
90.0,21.424278,48.37735,100.0
90.0,21.424278,48.707291,100.0
90.0,21.424278,48.927246,100.0
90.0,21.424278,48.927246,100.0
90.0,21.424278,48.817272,100.0
90.0,21.525764,48.927246,100.0
90.0,21.525764,48.927246,100.0
90.0,21.424278,48.927246,100.0
90.0,21.424278,48.927246,100.0
90.0,21.424278,49.257187,100.0
90.0,21.525764,49.147209,100.0
90.0,21.525764,48.927246,100.0
90.0,21.424278,49.580292,100.0
90.0,21.424278,49.037228,100.0
90.0,21.424278,49.36557,100.0
90.0,21.424278,48.927246,100.0
90.0,21.322792,49.472927,100.0
90.0,21.525764,49.147209,100.0
90.0,21.525764,49.472927,100.0
90.0,21.525764,49.580292,100.0
90.0,21.525764,49.36557,100.0
90.0,21.525764,49.472927,100.0
90.0,21.322792,49.472927,100.0
90.0,21.424278,49.580292,100.0
90.0,21.322792,49.472927,100.0
90.0,21.424278,49.580292,100.0
90.0,21.424278,49.36557,100.0
90.0,21.525764,49.687656,100.0
90.0,21.322792,49.687656,100.0
90.0,21.424278,50.117096,100.0
90.0,21.322792,50.009735,100.0
90.0,21.525764,49.902378,100.0
90.0,21.525764,49.902378,100.0
90.0,21.424278,49.902378,100.0
90.0,21.424278,49.902378,100.0
90.0,21.424278,50.009735,100.0
90.0,21.525764,50.117096,100.0
90.0,21.525764,50.224464,100.0
90.0,21.424278,50.224464,100.0
90.0,21.525764,50.009735,100.0
90.0,21.322792,50.224464,100.0
90.0,21.424278,50.224464,100.0
90.0,21.424278,50.442577,100.0
90.0,21.424278,50.3326,100.0
90.0,21.525764,50.117096,100.0
90.0,21.525764,50.882496,100.0
90.0,21.322792,50.66254,100.0
90.0,21.424278,50.552555,100.0
90.0,21.525764,50.552555,100.0
90.0,21.525764,50.66254,100.0
90.0,21.525764,50.442577,100.0
90.0,21.525764,50.66254,100.0
90.0,21.525764,50.772522,100.0
90.0,21.424278,50.882496,100.0
90.0,21.525764,50.442577,100.0
90.0,21.525764,50.882496,100.0
90.0,21.424278,50.772522,100.0
90.0,21.525764,50.992474,100.0
90.0,21.525764,51.102455,100.0
90.0,21.525764,50.442577,100.0
90.0,21.322792,50.882496,100.0
90.0,21.525764,51.102455,100.0
90.0,21.525764,51.102455,100.0
90.0,21.525764,50.992474,100.0
90.0,21.525764,51.212437,100.0
90.0,21.525764,51.212437,100.0
90.0,21.525764,51.321884,100.0
90.0,21.525764,51.212437,100.0
90.0,21.525764,51.321884,100.0
90.0,21.525764,51.643963,100.0
90.0,21.525764,51.429237,100.0
90.0,21.525764,51.321884,100.0
90.0,21.525764,51.536602,100.0
90.0,21.424278,51.429237,100.0
90.0,21.525764,51.536602,100.0
90.0,21.424278,51.536602,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,52.180767,100.0
90.0,21.525764,52.073406,100.0
90.0,21.525764,52.073406,100.0
90.0,21.525764,51.751324,100.0
90.0,21.525764,51.966042,100.0
90.0,21.525764,52.073406,100.0
90.0,21.525764,52.180767,100.0
90.0,21.525764,52.39782,100.0
90.0,21.424278,52.39782,100.0
90.0,21.525764,52.288128,100.0
90.0,21.525764,52.39782,100.0
90.0,21.525764,52.39782,100.0
90.0,21.525764,52.39782,100.0
90.0,21.525764,52.39782,100.0
90.0,21.525764,52.617779,100.0
90.0,21.525764,52.617779,100.0
90.0,21.424278,52.727757,100.0
90.0,21.525764,52.507797,100.0
90.0,21.322792,52.39782,100.0
90.0,21.525764,52.073406,100.0
90.0,21.525764,52.39782,100.0
90.0,21.525764,52.727757,100.0
90.0,21.525764,52.617779,100.0
90.0,21.525764,52.94772,100.0
90.0,21.525764,52.837738,100.0
90.0,21.525764,52.837738,100.0
90.0,21.525764,52.94772,100.0
90.0,21.322792,52.837738,100.0
90.0,21.424278,52.837738,100.0
90.0,21.525764,52.94772,100.0
90.0,21.424278,53.057697,100.0
90.0,21.525764,53.057697,100.0
90.0,21.525764,53.057697,100.0
90.0,21.525764,53.057697,100.0
90.0,21.322792,53.277657,100.0
90.0,21.525764,53.277657,100.0
90.0,21.525764,53.385555,100.0
90.0,21.525764,53.385555,100.0
90.0,21.525764,53.385555,100.0
90.0,21.525764,53.492916,100.0
90.0,21.525764,53.277657,100.0
90.0,21.525764,53.277657,100.0
90.0,21.525764,53.600269,100.0
90.0,21.525764,53.492916,100.0
90.0,21.525764,53.492916,100.0
90.0,21.525764,53.385555,100.0
90.0,21.525764,53.385555,100.0
90.0,21.525764,53.707638,100.0
90.0,21.525764,53.707638,100.0
90.0,21.525764,53.492916,100.0
90.0,21.525764,53.814991,100.0
90.0,21.525764,53.814991,100.0
90.0,21.525764,53.922359,100.0
90.0,21.525764,53.922359,100.0
90.0,21.322792,54.02972,100.0
90.0,21.525764,54.137074,100.0
90.0,21.525764,54.244442,100.0
90.0,21.525764,54.353062,100.0
90.0,21.525764,53.922359,100.0
90.0,21.525764,54.353062,100.0
90.0,21.424278,54.137074,100.0
90.0,21.627251,54.244442,100.0
90.0,21.424278,54.353062,100.0
90.0,21.525764,54.683002,100.0
90.0,21.424278,54.244442,100.0
90.0,21.525764,54.463039,100.0
90.0,21.525764,54.463039,100.0
90.0,21.525764,54.463039,100.0
90.0,21.525764,54.573025,100.0
90.0,21.525764,54.244442,100.0
90.0,21.525764,54.463039,100.0
90.0,21.525764,54.792988,100.0
90.0,21.525764,54.683002,100.0
90.0,21.525764,54.573025,100.0
90.0,21.525764,54.902958,100.0
90.0,21.525764,54.683002,100.0
90.0,21.525764,54.573025,100.0
90.0,21.525764,54.792988,100.0
90.0,21.525764,54.902958,100.0
90.0,21.424278,55.012943,100.0
90.0,21.322792,55.012943,100.0
90.0,21.525764,55.012943,100.0
90.0,21.525764,55.122921,100.0
90.0,21.525764,55.122921,100.0
90.0,21.525764,55.232906,100.0
90.0,21.525764,55.122921,100.0
90.0,21.525764,55.449223,100.0
90.0,21.525764,55.449223,100.0
90.0,21.525764,55.122921,100.0
90.0,21.525764,55.232906,100.0
90.0,21.525764,55.341862,100.0
90.0,21.525764,55.232906,100.0
90.0,21.525764,55.449223,100.0
90.0,21.525764,55.556583,100.0
90.0,21.525764,55.556583,100.0
90.0,21.525764,55.341862,100.0
90.0,21.525764,55.663944,100.0
90.0,21.525764,55.449223,100.0
90.0,21.525764,55.663944,100.0
90.0,21.525764,55.771305,100.0
90.0,21.525764,55.878666,100.0
90.0,21.525764,56.093388,100.0
90.0,21.525764,55.556583,100.0
90.0,21.525764,56.418293,100.0
90.0,21.525764,55.986027,100.0
90.0,21.525764,55.663944,100.0
90.0,21.525764,55.986027,100.0
90.0,21.525764,56.093388,100.0
90.0,21.322792,56.093388,100.0
90.0,21.525764,56.093388,100.0
90.0,21.525764,56.200748,100.0
90.0,21.424278,56.308308,100.0
90.0,21.525764,55.771305,100.0
90.0,21.525764,56.200748,100.0
90.0,21.525764,56.093388,100.0
90.0,21.424278,56.200748,100.0
90.0,21.525764,56.308308,100.0
90.0,21.525764,56.200748,100.0
90.0,21.525764,56.748226,100.0
90.0,21.525764,56.528263,100.0
90.0,21.322792,56.418293,100.0
90.0,21.525764,56.748226,100.0
90.0,21.525764,56.638248,100.0
90.0,21.525764,56.638248,100.0
90.0,21.525764,56.638248,100.0
90.0,21.525764,56.528263,100.0
90.0,21.525764,56.968189,100.0
90.0,21.525764,56.968189,100.0
90.0,21.424278,56.968189,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,56.968189,100.0
90.0,21.525764,56.748226,100.0
90.0,21.525764,56.968189,100.0
90.0,21.525764,57.405537,100.0
90.0,21.525764,57.078167,100.0
90.0,21.525764,57.188145,100.0
90.0,21.322792,57.078167,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,57.405537,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,57.620251,100.0
90.0,21.525764,57.405537,100.0
90.0,21.525764,57.405537,100.0
90.0,21.525764,57.727619,100.0
90.0,21.525764,57.512897,100.0
90.0,21.525764,57.29813,100.0
90.0,21.525764,57.727619,100.0
90.0,21.525764,57.727619,100.0
90.0,21.525764,57.727619,100.0
90.0,21.525764,57.727619,100.0
90.0,21.525764,57.83498,100.0
90.0,21.525764,57.942341,100.0
90.0,21.525764,58.049702,100.0
90.0,21.525764,57.620251,100.0
90.0,21.525764,57.83498,100.0
90.0,21.525764,58.049702,100.0
90.0,21.322792,58.049702,100.0
90.0,21.525764,57.942341,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,57.942341,100.0
90.0,21.525764,58.157055,100.0
90.0,21.525764,58.157055,100.0
90.0,21.525764,58.157055,100.0
90.0,21.424278,58.049702,100.0
90.0,21.525764,58.373539,100.0
90.0,21.525764,58.264423,100.0
90.0,21.525764,58.373539,100.0
90.0,21.525764,58.593494,100.0
90.0,21.525764,58.373539,100.0
90.0,21.525764,58.264423,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,58.703472,100.0
90.0,21.525764,58.703472,100.0
90.0,21.525764,58.703472,100.0
90.0,21.525764,58.703472,100.0
90.0,21.525764,58.81345,100.0
90.0,21.525764,58.923435,100.0
90.0,21.525764,58.81345,100.0
90.0,21.525764,58.483509,100.0
90.0,21.525764,59.253368,100.0
90.0,21.525764,59.033405,100.0
90.0,21.525764,59.033405,100.0
90.0,21.525764,58.923435,100.0
90.0,21.525764,58.81345,100.0
90.0,21.525764,59.361843,100.0
90.0,21.525764,59.143391,100.0
90.0,21.525764,59.033405,100.0
90.0,21.525764,59.253368,100.0
90.0,21.525764,59.253368,100.0
90.0,21.525764,59.361843,100.0
90.0,21.525764,59.361843,100.0
90.0,21.525764,59.253368,100.0
90.0,21.525764,59.361843,100.0
90.0,21.525764,59.683926,100.0
90.0,21.322792,59.898647,100.0
90.0,21.525764,59.469204,100.0
90.0,21.322792,59.469204,100.0
90.0,21.525764,59.683926,100.0
90.0,21.525764,59.683926,100.0
90.0,21.525764,59.898647,100.0
90.0,21.525764,59.683926,100.0
90.0,21.525764,59.791286,100.0
90.0,21.525764,59.898647,100.0
90.0,21.322792,59.898647,100.0
90.0,21.525764,59.898647,100.0
90.0,21.627251,59.898647,100.0
90.0,21.525764,59.791286,100.0
90.0,21.525764,60.006008,100.0
90.0,21.525764,60.006008,100.0
90.0,21.525764,60.113377,100.0
90.0,21.424278,60.220737,100.0
90.0,21.525764,60.220737,100.0
90.0,21.322792,60.220737,100.0
90.0,21.525764,60.438755,100.0
90.0,21.525764,60.328777,100.0
90.0,21.525764,60.220737,100.0
90.0,21.525764,60.438755,100.0
90.0,21.525764,60.438755,100.0
90.0,21.525764,60.438755,100.0
90.0,21.525764,60.328777,100.0
90.0,21.424278,60.768696,100.0
90.0,21.525764,60.54874,100.0
90.0,21.525764,60.768696,100.0
90.0,21.525764,60.220737,100.0
90.0,21.525764,60.54874,100.0
90.0,21.424278,60.658718,100.0
90.0,21.525764,60.54874,100.0
90.0,21.525764,60.878674,100.0
90.0,21.525764,60.658718,100.0
90.0,21.525764,60.878674,100.0
90.0,21.525764,60.878674,100.0
90.0,21.525764,60.878674,100.0
90.0,21.424278,60.988651,100.0
90.0,21.525764,60.988651,100.0
90.0,21.525764,60.768696,100.0
90.0,21.525764,61.098637,100.0
90.0,21.525764,61.098637,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.42551,100.0
90.0,21.525764,61.208614,100.0
90.0,21.627251,61.532871,100.0
90.0,21.525764,61.42551,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.42551,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.532871,100.0
90.0,21.525764,61.747593,100.0
90.0,21.525764,61.31815,100.0
90.0,21.525764,61.532871,100.0
90.0,21.525764,61.854954,100.0
90.0,21.525764,61.747593,100.0
90.0,21.627251,61.747593,100.0
90.0,21.525764,61.962315,100.0
90.0,21.424278,61.962315,100.0
90.0,21.525764,61.42551,100.0
90.0,21.525764,61.854954,100.0
90.0,21.322792,61.962315,100.0
90.0,21.525764,61.962315,100.0
90.0,21.424278,61.962315,100.0
90.0,21.525764,61.962315,100.0
90.0,21.525764,61.854954,100.0
90.0,21.525764,62.069675,100.0
90.0,21.525764,62.284397,100.0
90.0,21.525764,62.394001,100.0
90.0,21.525764,62.613956,100.0
90.0,21.627251,62.177036,100.0
90.0,21.525764,62.284397,100.0
90.0,21.525764,62.177036,100.0
